Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
3 Atencion Turno en la Terminal,Chrome 116.0.0.0,,,2023-08-31 08:31:37,2023-08-31 08:33:39,"2m - 1,651s",FAILED
,,,,,,,
Test Cases/VIDEO ATENCION/3 Atencion Turno en la Terminal,Chrome 116.0.0.0,,,2023-08-31 08:31:37,2023-08-31 08:33:39,"2m - 1,162s",FAILED
openBrowser(UrlDigiturno),Chrome 116.0.0.0,,,2023-08-31 08:31:38,2023-08-31 08:31:44,"6,554s",PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-08-31 08:31:44,2023-08-31 08:31:45,"0,180s",PASSED
delay(3),Chrome 116.0.0.0,,,2023-08-31 08:31:45,2023-08-31 08:31:48,"3,057s",PASSED
"setText(findTestObject(""0Inicio Sesion/input_Usuario""), ""ciel"")",Chrome 116.0.0.0,,,2023-08-31 08:31:48,2023-08-31 08:31:49,"1,320s",PASSED
"setText(findTestObject(""0Inicio Sesion/input_Clave""), ""digiturno"")",Chrome 116.0.0.0,,,2023-08-31 08:31:49,2023-08-31 08:31:50,"1,030s",PASSED
"click(findTestObject(""0Inicio Sesion/btn_IniciarSesion""))",Chrome 116.0.0.0,,,2023-08-31 08:31:50,2023-08-31 08:31:51,"0,780s",PASSED
delay(3),Chrome 116.0.0.0,,,2023-08-31 08:31:51,2023-08-31 08:31:54,"3,012s",PASSED
"click(findTestObject(""DIGITURNO/1Principal/img_Operacion(1)""))",Chrome 116.0.0.0,,,2023-08-31 08:31:54,2023-08-31 08:32:02,"7,708s",PASSED
"click(findTestObject(""DIGITURNO/OPERACION/0Principal/Elementos del Sistema/img_Terminales""))",Chrome 116.0.0.0,,,2023-08-31 08:32:02,2023-08-31 08:32:03,"1,211s",PASSED
"click(findTestObject(""DIGITURNO/OPERACION/2Terminales/0Oficinas/td_2Cali - Chipichape""))",Chrome 116.0.0.0,,,2023-08-31 08:32:03,2023-08-31 08:32:03,"0,653s",PASSED
delay(2),Chrome 116.0.0.0,,,2023-08-31 08:32:03,2023-08-31 08:32:05,"2,002s",PASSED
"click(findTestObject(""DIGITURNO/OPERACION/2Terminales/0Terminales (Menos WorkFlow)/td_1 - Terminal - Informacion""))",Chrome 116.0.0.0,,,2023-08-31 08:32:05,2023-08-31 08:32:06,"0,649s",PASSED
delay(3),Chrome 116.0.0.0,,,2023-08-31 08:32:06,2023-08-31 08:32:09,"3,020s",PASSED
navigateToUrl(UrlVideoAtencion),Chrome 116.0.0.0,Valor ventana Video Atencion = 0  y valor ventana terminal = 1,,2023-08-31 08:32:09,2023-08-31 08:32:15,"5,642s",PASSED
"waitForElementClickable(findTestObject(""VIDEO ATENCION/Cliente/0btn_Solicitar Video Atencion""), 5)",Chrome 116.0.0.0,,,2023-08-31 08:32:15,2023-08-31 08:32:26,"11,201s",PASSED
"click(findTestObject(""VIDEO ATENCION/Cliente/0btn_Solicitar Video Atencion""))",Chrome 116.0.0.0,,,2023-08-31 08:32:26,2023-08-31 08:32:27,"0,793s",PASSED
delay(3),Chrome 116.0.0.0,,,2023-08-31 08:32:27,2023-08-31 08:32:30,"3,005s",PASSED
"selectOptionByIndex(findTestObject(""VIDEO ATENCION/Cliente/select_Tipo Identificacion""), 1)",Chrome 116.0.0.0,,,2023-08-31 08:32:30,2023-08-31 08:32:31,"1,441s",PASSED
"setText(findTestObject(""VIDEO ATENCION/Cliente/input_Identificacion""), ""636711"")",Chrome 116.0.0.0,,,2023-08-31 08:32:31,2023-08-31 08:32:33,"1,526s",PASSED
"setText(findTestObject(""VIDEO ATENCION/Cliente/input_NombreCompleto""), ""Jaime Enrique Davila Zuazo"")",Chrome 116.0.0.0,,,2023-08-31 08:32:33,2023-08-31 08:32:34,"1,149s",PASSED
"setText(findTestObject(""VIDEO ATENCION/Cliente/input_Primer Nombre""), ""Jaime"")",Chrome 116.0.0.0,,,2023-08-31 08:32:34,2023-08-31 08:32:35,"1,130s",PASSED
"setText(findTestObject(""VIDEO ATENCION/Cliente/input_Segundo Nombre""), ""Enrique"")",Chrome 116.0.0.0,,,2023-08-31 08:32:35,2023-08-31 08:32:36,"1,058s",PASSED
"setText(findTestObject(""VIDEO ATENCION/Cliente/input_Primer Apellido""), ""Davila"")",Chrome 116.0.0.0,,,2023-08-31 08:32:36,2023-08-31 08:32:37,"1,083s",PASSED
"setText(findTestObject(""VIDEO ATENCION/Cliente/input_Segundo Apellido""), ""Zuazo"")",Chrome 116.0.0.0,,,2023-08-31 08:32:37,2023-08-31 08:32:38,"1,089s",PASSED
"setText(findTestObject(""VIDEO ATENCION/Cliente/input_Celular""), ""3194159302"")",Chrome 116.0.0.0,,,2023-08-31 08:32:38,2023-08-31 08:32:39,"1,023s",PASSED
"setText(findTestObject(""VIDEO ATENCION/Cliente/input_Correo""), ""edavilaz@gmail.com"")",Chrome 116.0.0.0,,,2023-08-31 08:32:39,2023-08-31 08:32:40,"1,070s",PASSED
