Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
11 Cliente Transferir Archivos,Chrome 116.0.0.0,,,2023-09-01 08:11:04,2023-09-01 08:13:39,"2m - 34,956s",FAILED
,,,,,,,
Test Cases/VIDEO ATENCION/11 Cliente Transferir Archivo TXT,Chrome 116.0.0.0,,,2023-09-01 08:11:04,2023-09-01 08:12:24,"1m - 19,469s",FAILED
openBrowser(UrlDigiturno),Chrome 116.0.0.0,,,2023-09-01 08:11:05,2023-09-01 08:11:09,"4,600s",PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-09-01 08:11:09,2023-09-01 08:11:10,"0,171s",PASSED
delay(3),Chrome 116.0.0.0,,,2023-09-01 08:11:10,2023-09-01 08:11:13,"3,050s",PASSED
"setText(findTestObject(""0Inicio Sesion/input_Usuario""), ""ciel"")",Chrome 116.0.0.0,,,2023-09-01 08:11:13,2023-09-01 08:11:13,"0,828s",PASSED
"setText(findTestObject(""0Inicio Sesion/input_Clave""), ""digiturno"")",Chrome 116.0.0.0,,,2023-09-01 08:11:13,2023-09-01 08:11:14,"0,734s",PASSED
"click(findTestObject(""0Inicio Sesion/btn_IniciarSesion""))",Chrome 116.0.0.0,,,2023-09-01 08:11:14,2023-09-01 08:11:15,"0,419s",PASSED
delay(3),Chrome 116.0.0.0,,,2023-09-01 08:11:15,2023-09-01 08:11:18,"3,014s",PASSED
"click(findTestObject(""DIGITURNO/1Principal/img_Operacion(1)""))",Chrome 116.0.0.0,,,2023-09-01 08:11:18,2023-09-01 08:11:18,"0,534s",PASSED
"click(findTestObject(""DIGITURNO/OPERACION/0Principal/Elementos del Sistema/img_Terminales""))",Chrome 116.0.0.0,,,2023-09-01 08:11:18,2023-09-01 08:11:19,"0,717s",PASSED
"click(findTestObject(""DIGITURNO/OPERACION/2Terminales/0Oficinas/td_2Cali - Chipichape""))",Chrome 116.0.0.0,,,2023-09-01 08:11:19,2023-09-01 08:11:19,"0,528s",PASSED
delay(2),Chrome 116.0.0.0,,,2023-09-01 08:11:19,2023-09-01 08:11:21,"2,005s",PASSED
"click(findTestObject(""DIGITURNO/OPERACION/2Terminales/0Terminales (Menos WorkFlow)/td_1 - Terminal - Informacion""))",Chrome 116.0.0.0,,,2023-09-01 08:11:21,2023-09-01 08:11:22,"0,439s",PASSED
delay(3),Chrome 116.0.0.0,,,2023-09-01 08:11:22,2023-09-01 08:11:25,"3,023s",PASSED
navigateToUrl(UrlVideoAtencion),Chrome 116.0.0.0,Valor ventana Video Atencion = 0  y valor ventana terminal = 1,,2023-09-01 08:11:25,2023-09-01 08:11:30,"5,646s",PASSED
"waitForElementClickable(findTestObject(""VIDEO ATENCION/Cliente/0btn_Solicitar Video Atencion""), 5)",Chrome 116.0.0.0,,,2023-09-01 08:11:30,2023-09-01 08:11:36,"5,276s",PASSED
"click(findTestObject(""VIDEO ATENCION/Cliente/0btn_Solicitar Video Atencion""))",Chrome 116.0.0.0,,,2023-09-01 08:11:36,2023-09-01 08:11:36,"0,482s",PASSED
delay(3),Chrome 116.0.0.0,,,2023-09-01 08:11:36,2023-09-01 08:11:39,"3,014s",PASSED
"selectOptionByIndex(findTestObject(""VIDEO ATENCION/Cliente/select_Tipo Identificacion""), 1)",Chrome 116.0.0.0,,,2023-09-01 08:11:39,2023-09-01 08:11:40,"1,170s",PASSED
"setText(findTestObject(""VIDEO ATENCION/Cliente/input_Identificacion""), ""636711"")",Chrome 116.0.0.0,,,2023-09-01 08:11:40,2023-09-01 08:11:41,"0,693s",PASSED
